,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
1858,TOR,POR,12/10/2012,240,L,74,26,74,35.1,3,21,14.3,19,21,90.5,9,36,45,13,5,5,15,20,-18
1859,POR,TOR,12/10/2012,240,W,92,36,89,40.4,0,20,0.0,20,22,90.9,11,37,48,16,8,3,7,18,18
1860,MIA,ATL,12/10/2012,240,W,101,39,67,58.2,9,21,42.9,14,22,63.6,2,30,32,23,10,3,16,18,9
1861,ATL,MIA,12/10/2012,240,L,92,32,75,42.7,9,28,32.1,19,20,95.0,8,24,32,16,8,1,14,16,-9
1862,HOU,SAS,12/10/2012,265,L,126,41,97,42.3,16,30,53.3,28,36,77.8,11,29,40,24,12,8,15,21,-8
1863,SAS,HOU,12/10/2012,265,W,134,48,92,52.2,14,30,46.7,24,26,92.3,6,43,49,31,6,8,19,22,8
1864,PHI,DET,12/10/2012,240,W,104,44,82,53.7,4,11,36.4,12,23,52.2,13,32,45,23,8,7,12,25,7
1865,DET,PHI,12/10/2012,240,L,97,32,81,39.5,5,18,27.8,28,33,84.8,14,26,40,18,7,5,13,20,-7
1866,OKC,IND,12/09/2012,240,W,104,37,76,48.7,5,19,26.3,25,30,83.3,9,31,40,16,4,5,10,16,11
1867,IND,OKC,12/09/2012,240,L,93,38,82,46.3,6,17,35.3,11,13,84.6,9,25,34,13,4,4,7,20,-11
1868,TOR,LAC,12/09/2012,240,L,83,30,77,39.0,10,26,38.5,13,17,76.5,11,28,39,22,3,5,14,22,-19
1869,LAC,TOR,12/09/2012,240,W,102,36,79,45.6,6,19,31.6,24,34,70.6,15,30,45,21,11,6,9,17,19
1870,MIL,BKN,12/09/2012,240,W,97,33,71,46.5,7,16,43.8,24,30,80.0,6,27,33,21,14,7,19,19,9
1871,BKN,MIL,12/09/2012,240,L,88,32,79,40.5,7,25,28.0,17,23,73.9,12,32,44,22,9,5,22,20,-9
1872,PHX,ORL,12/09/2012,240,L,90,36,78,46.2,5,20,25.0,13,18,72.2,5,24,29,22,4,3,12,19,-8
1873,ORL,PHX,12/09/2012,240,W,98,40,77,51.9,5,15,33.3,13,18,72.2,9,35,44,31,7,0,18,15,8
1874,DEN,NYK,12/09/2012,240,L,106,40,72,55.6,5,17,29.4,21,29,72.4,5,35,40,18,4,6,16,22,-6
1875,NYK,DEN,12/09/2012,240,W,112,37,86,43.0,12,30,40.0,26,37,70.3,13,26,39,20,9,2,9,22,6
1876,UTA,LAL,12/09/2012,240,W,117,45,83,54.2,6,18,33.3,21,27,77.8,16,24,40,26,9,7,9,22,7
1877,LAL,UTA,12/09/2012,240,L,110,40,85,47.1,15,28,53.6,15,18,83.3,17,22,39,29,5,7,14,21,-7
1878,CHA,SAS,12/08/2012,240,L,102,37,79,46.8,6,15,40.0,22,31,71.0,7,23,30,18,6,7,12,16,-30
1879,SAS,CHA,12/08/2012,240,W,132,50,90,55.6,19,34,55.9,13,15,86.7,9,36,45,38,7,5,11,22,30
1880,MEM,ATL,12/08/2012,240,L,83,33,77,42.9,6,16,37.5,11,18,61.1,11,29,40,15,8,5,16,19,-10
1881,ATL,MEM,12/08/2012,240,W,93,34,77,44.2,7,17,41.2,18,25,72.0,14,30,44,20,10,3,16,16,10
1882,GSW,WAS,12/08/2012,240,W,101,35,81,43.2,9,22,40.9,22,27,81.5,13,44,57,22,4,5,19,16,4
1883,WAS,GSW,12/08/2012,240,L,97,37,87,42.5,9,25,36.0,14,23,60.9,7,30,37,23,11,4,8,20,-4
1884,POR,SAC,12/08/2012,240,L,80,29,75,38.7,8,21,38.1,14,18,77.8,11,36,47,16,4,6,19,23,-19
1885,SAC,POR,12/08/2012,240,W,99,36,86,41.9,9,19,47.4,18,22,81.8,9,35,44,22,14,4,10,16,19
1886,NOH,MIA,12/08/2012,240,L,90,35,78,44.9,8,18,44.4,12,13,92.3,9,25,34,16,5,3,19,23,-16
1887,MIA,NOH,12/08/2012,240,W,106,40,69,58.0,7,11,63.6,19,24,79.2,2,31,33,23,12,7,16,18,16
1888,DAL,HOU,12/08/2012,240,W,116,43,91,47.3,10,24,41.7,20,25,80.0,11,29,40,24,7,2,12,24,7
1889,HOU,DAL,12/08/2012,240,L,109,35,72,48.6,12,35,34.3,27,38,71.1,4,33,37,28,8,4,20,26,-7
1890,CLE,DET,12/08/2012,240,L,97,39,91,42.9,6,27,22.2,13,17,76.5,20,26,46,19,3,8,14,27,-7
1891,DET,CLE,12/08/2012,240,W,104,35,75,46.7,9,15,60.0,25,33,75.8,10,25,35,17,5,5,9,22,7
1892,PHX,LAC,12/08/2012,240,L,99,36,78,46.2,9,24,37.5,18,20,90.0,9,28,37,24,6,6,20,22,-18
1893,LAC,PHX,12/08/2012,240,W,117,48,93,51.6,7,23,30.4,14,24,58.3,17,24,41,30,12,5,11,16,18
1894,BOS,PHI,12/08/2012,240,W,92,40,75,53.3,4,14,28.6,8,12,66.7,7,25,32,25,6,2,12,19,13
1895,PHI,BOS,12/08/2012,240,L,79,31,79,39.2,4,17,23.5,13,16,81.3,12,24,36,16,4,3,8,19,-13
1896,NYK,CHI,12/08/2012,240,L,85,27,84,32.1,8,23,34.8,23,28,82.1,14,26,40,14,10,6,15,17,-8
1897,CHI,NYK,12/08/2012,240,W,93,34,78,43.6,7,13,53.8,18,18,100,10,37,47,18,10,6,19,20,8
1898,OKC,LAL,12/07/2012,240,W,114,41,84,48.8,9,17,52.9,23,28,82.1,11,25,36,22,6,3,14,24,6
1899,LAL,OKC,12/07/2012,240,L,108,36,84,42.9,11,28,39.3,25,31,80.6,15,30,45,17,11,5,17,23,-6
1900,MEM,NOH,12/07/2012,240,W,96,36,72,50.0,8,17,47.1,16,22,72.7,11,35,46,23,9,6,17,17,7
1901,NOH,MEM,12/07/2012,240,L,89,36,75,48.0,8,16,50.0,9,12,75.0,5,24,29,22,9,8,13,16,-7
1902,MIN,CLE,12/07/2012,240,W,91,30,70,42.9,4,19,21.1,27,35,77.1,13,40,53,18,13,8,21,17,18
1903,CLE,MIN,12/07/2012,240,L,73,30,87,34.5,7,24,29.2,6,9,66.7,11,30,41,15,15,2,20,24,-18
1904,SAC,ORL,12/07/2012,240,W,91,32,79,40.5,4,21,19.0,23,28,82.1,10,41,51,20,11,6,18,19,9
1905,ORL,SAC,12/07/2012,240,L,82,30,80,37.5,4,15,26.7,18,21,85.7,6,34,40,17,6,3,16,24,-9
1906,ATL,WAS,12/07/2012,240,W,104,41,85,48.2,10,26,38.5,12,19,63.2,15,32,47,23,7,1,14,19,9
1907,WAS,ATL,12/07/2012,240,L,95,36,79,45.6,7,16,43.8,16,20,80.0,7,25,32,22,6,4,12,17,-9
1908,DEN,IND,12/07/2012,240,W,92,38,86,44.2,3,17,17.6,13,20,65.0,10,27,37,24,10,4,8,17,3
1909,IND,DEN,12/07/2012,240,L,89,34,76,44.7,10,23,43.5,11,18,61.1,9,33,42,27,5,9,19,22,-3
1910,CHA,MIL,12/07/2012,240,L,93,36,81,44.4,3,13,23.1,18,32,56.3,14,31,45,18,9,6,11,23,-15
1911,MIL,CHA,12/07/2012,240,W,108,38,94,40.4,6,14,42.9,26,32,81.3,23,36,59,20,5,14,10,17,15
1912,UTA,TOR,12/07/2012,240,W,131,45,91,49.5,13,23,56.5,28,35,80.0,15,36,51,31,10,8,11,26,32
1913,TOR,UTA,12/07/2012,240,L,99,33,82,40.2,7,24,29.2,26,31,83.9,12,29,41,13,5,7,15,28,-32
1914,CHI,DET,12/07/2012,240,W,108,43,82,52.4,5,14,35.7,17,21,81.0,13,28,41,23,6,4,9,20,4
1915,DET,CHI,12/07/2012,240,L,104,36,70,51.4,8,14,57.1,24,31,77.4,5,23,28,14,6,1,8,19,-4
1916,BKN,GSW,12/07/2012,240,L,102,37,87,42.5,11,33,33.3,17,23,73.9,15,29,44,23,5,4,13,13,-7
1917,GSW,BKN,12/07/2012,240,W,109,46,90,51.1,9,19,47.4,8,10,80.0,15,32,47,24,9,1,11,21,7
1918,HOU,SAS,12/07/2012,240,L,92,37,95,38.9,11,33,33.3,7,8,87.5,10,27,37,23,11,2,19,14,-22
1919,SAS,HOU,12/07/2012,240,W,114,48,87,55.2,6,20,30.0,12,13,92.3,6,44,50,33,10,7,18,10,22
1920,PHI,BOS,12/07/2012,265,W,95,37,99,37.4,2,11,18.2,19,26,73.1,17,37,54,19,12,4,9,26,1
1921,BOS,PHI,12/07/2012,265,L,94,35,81,43.2,6,22,27.3,18,25,72.0,7,46,53,24,6,7,19,23,-1
1922,MIA,NYK,12/06/2012,240,L,92,32,76,42.1,6,16,37.5,22,28,78.6,7,36,43,17,7,4,14,21,-20
1923,NYK,MIA,12/06/2012,240,W,112,41,91,45.1,18,44,40.9,12,19,63.2,11,35,46,20,9,4,7,19,20
1924,DAL,PHX,12/06/2012,240,W,97,37,78,47.4,4,12,33.3,19,24,79.2,11,33,44,15,8,4,17,23,3
1925,PHX,DAL,12/06/2012,240,L,94,34,85,40.0,8,21,38.1,18,25,72.0,13,29,42,19,11,4,13,20,-3
1926,CHA,NYK,12/05/2012,240,L,98,39,83,47.0,7,16,43.8,13,15,86.7,12,38,50,26,2,4,14,14,-2
1927,NYK,CHA,12/05/2012,240,W,100,39,92,42.4,13,41,31.7,9,13,69.2,10,26,36,23,9,8,8,18,2
1928,LAL,NOH,12/05/2012,240,W,103,37,80,46.3,13,28,46.4,16,22,72.7,9,37,46,24,11,8,9,16,16
1929,NOH,LAL,12/05/2012,240,L,87,35,85,41.2,7,19,36.8,10,18,55.6,12,34,46,22,2,7,12,20,-16
1930,TOR,SAC,12/05/2012,240,L,100,35,86,40.7,6,23,26.1,24,28,85.7,10,30,40,25,6,9,11,23,-7
1931,SAC,TOR,12/05/2012,240,W,107,38,82,46.3,6,15,40.0,25,34,73.5,10,37,47,18,5,7,16,18,7
1932,ATL,DEN,12/05/2012,240,W,108,42,95,44.2,8,22,36.4,16,19,84.2,19,28,47,24,13,5,14,19,4
1933,DEN,ATL,12/05/2012,240,L,104,38,79,48.1,7,17,41.2,21,25,84.0,11,29,40,24,10,4,20,25,-4
1934,IND,POR,12/05/2012,240,W,99,36,80,45.0,9,26,34.6,18,19,94.7,13,33,46,20,6,7,15,12,7
1935,POR,IND,12/05/2012,240,L,92,34,79,43.0,6,22,27.3,18,22,81.8,9,28,37,18,5,3,12,15,-7
1936,UTA,ORL,12/05/2012,240,W,87,32,77,41.6,1,10,10.0,22,27,81.5,8,30,38,17,13,4,13,16,6
1937,ORL,UTA,12/05/2012,240,L,81,34,77,44.2,1,15,6.7,12,17,70.6,13,33,46,15,6,7,20,20,-6
1938,DET,GSW,12/05/2012,240,L,97,35,79,44.3,6,21,28.6,21,31,67.7,15,29,44,22,4,5,17,26,-7
1939,GSW,DET,12/05/2012,240,W,104,34,75,45.3,9,24,37.5,27,34,79.4,9,26,35,24,9,7,10,22,7
1940,CLE,CHI,12/05/2012,240,L,85,31,85,36.5,5,16,31.3,18,25,72.0,14,27,41,15,8,2,10,18,-10
1941,CHI,CLE,12/05/2012,240,W,95,34,72,47.2,4,15,26.7,23,27,85.2,10,35,45,22,5,6,16,24,10
1942,BOS,MIN,12/05/2012,240,W,104,41,78,52.6,4,17,23.5,18,26,69.2,6,39,45,24,6,6,16,24,10
1943,MIN,BOS,12/05/2012,240,L,94,37,84,44.0,6,19,31.6,14,30,46.7,13,28,41,19,11,3,13,19,-10
1944,DAL,LAC,12/05/2012,240,L,90,34,84,40.5,5,19,26.3,17,19,89.5,11,30,41,20,8,6,22,18,-22
1945,LAC,DAL,12/05/2012,240,W,112,45,90,50.0,6,20,30.0,16,21,76.2,12,37,49,30,18,6,18,17,22
1946,SAS,MIL,12/05/2012,240,W,110,40,85,47.1,6,21,28.6,24,28,85.7,14,39,53,27,6,4,17,20,11
1947,MIL,SAS,12/05/2012,240,L,99,35,84,41.7,5,12,41.7,24,29,82.8,8,28,36,24,11,4,11,21,-11
1948,PHX,MEM,12/04/2012,265,L,98,38,82,46.3,6,14,42.9,16,22,72.7,9,23,32,22,12,5,18,26,-10
1949,MEM,PHX,12/04/2012,265,W,108,40,85,47.1,4,19,21.1,24,31,77.4,15,35,50,13,11,9,19,22,10
1950,MIA,WAS,12/04/2012,240,L,101,41,89,46.1,8,28,28.6,11,16,68.8,12,31,43,27,6,2,12,20,-4
1951,WAS,MIA,12/04/2012,240,W,105,38,79,48.1,7,19,36.8,22,29,75.9,8,36,44,31,7,3,12,14,4
1952,HOU,LAL,12/04/2012,240,W,107,38,101,37.6,7,34,20.6,24,31,77.4,21,29,50,22,7,4,10,28,2
1953,LAL,HOU,12/04/2012,240,L,105,38,83,45.8,7,21,33.3,22,34,64.7,15,38,53,16,7,11,19,25,-2
1954,OKC,BKN,12/04/2012,240,W,117,40,66,60.6,7,14,50.0,30,34,88.2,2,31,33,22,5,7,14,19,6
1955,BKN,OKC,12/04/2012,240,L,111,39,91,42.9,14,34,41.2,19,23,82.6,16,24,40,22,7,1,12,25,-6
1956,CHI,IND,12/04/2012,240,L,76,28,73,38.4,4,12,33.3,16,20,80.0,13,33,46,18,3,7,19,21,-4
1957,IND,CHI,12/04/2012,240,W,80,29,80,36.3,2,10,20.0,20,27,74.1,16,30,46,17,10,4,12,21,4
1958,MIN,PHI,12/04/2012,240,W,105,41,77,53.2,13,25,52.0,10,17,58.8,7,40,47,28,6,2,16,18,17
1959,PHI,MIN,12/04/2012,240,L,88,35,83,42.2,5,20,25.0,13,23,56.5,13,27,40,24,9,2,13,15,-17
1960,CHA,POR,12/03/2012,265,L,112,41,88,46.6,13,27,48.1,17,22,77.3,9,32,41,28,6,6,17,19,-6
1961,POR,CHA,12/03/2012,265,W,118,43,92,46.7,12,35,34.3,20,26,76.9,13,35,48,28,8,7,16,20,6
1962,NOH,MIL,12/03/2012,240,W,102,43,82,52.4,5,12,41.7,11,11,100,13,24,37,29,11,2,12,23,21
1963,MIL,NOH,12/03/2012,240,L,81,29,76,38.2,8,19,42.1,15,23,65.2,19,21,40,20,5,9,16,16,-21
1964,TOR,DEN,12/03/2012,240,L,110,42,86,48.8,9,28,32.1,17,19,89.5,9,28,37,19,9,9,16,30,-3
1965,DEN,TOR,12/03/2012,240,W,113,40,85,47.1,6,15,40.0,27,43,62.8,23,30,53,25,11,7,17,20,3
1966,UTA,LAC,12/03/2012,240,L,104,42,74,56.8,9,20,45.0,11,15,73.3,9,32,41,25,6,5,17,26,-1
1967,LAC,UTA,12/03/2012,240,W,105,42,89,47.2,4,21,19.0,17,24,70.8,13,23,36,19,9,3,10,14,1
1968,CLE,DET,12/03/2012,240,L,79,32,95,33.7,3,20,15.0,12,17,70.6,20,33,53,19,7,5,11,20,-10
1969,DET,CLE,12/03/2012,240,W,89,36,84,42.9,4,18,22.2,13,19,68.4,15,34,49,21,6,13,12,16,10
1970,ORL,GSW,12/03/2012,240,W,102,40,92,43.5,8,23,34.8,14,16,87.5,11,32,43,29,8,4,8,19,8
1971,GSW,ORL,12/03/2012,240,L,94,37,81,45.7,7,17,41.2,13,18,72.2,9,34,43,23,5,5,14,20,-8
1972,PHX,NYK,12/02/2012,240,L,99,39,80,48.8,8,23,34.8,13,19,68.4,11,34,45,21,5,0,17,23,-7
1973,NYK,PHX,12/02/2012,240,W,106,40,90,44.4,12,29,41.4,14,17,82.4,16,27,43,21,7,5,8,13,7
1974,ORL,LAL,12/02/2012,240,W,113,43,86,50.0,8,23,34.8,19,20,95.0,5,39,44,34,5,10,12,28,10
1975,LAL,ORL,12/02/2012,240,L,103,36,86,41.9,6,17,35.3,25,39,64.1,12,34,46,20,5,2,11,16,-10
1976,OKC,NOH,12/01/2012,240,W,100,40,79,50.6,7,16,43.8,13,17,76.5,11,34,45,21,10,12,14,17,21
1977,NOH,OKC,12/01/2012,240,L,79,30,81,37.0,6,24,25.0,13,18,72.2,16,27,43,18,7,5,17,16,-21
1978,DAL,DET,12/01/2012,240,W,92,38,93,40.9,11,25,44.0,5,8,62.5,13,36,49,28,8,9,13,18,15
1979,DET,DAL,12/01/2012,240,L,77,29,85,34.1,5,21,23.8,14,18,77.8,15,37,52,16,7,7,16,15,-15
1980,BOS,MIL,12/01/2012,240,L,88,34,82,41.5,6,19,31.6,14,17,82.4,11,32,43,26,8,9,16,19,-3
1981,MIL,BOS,12/01/2012,240,W,91,36,79,45.6,4,13,30.8,15,20,75.0,9,33,42,24,6,6,15,13,3
1982,BKN,MIA,12/01/2012,240,L,89,33,75,44.0,6,28,21.4,17,27,63.0,9,29,38,20,6,4,19,21,-13
1983,MIA,BKN,12/01/2012,240,W,102,40,78,51.3,7,20,35.0,15,19,78.9,8,27,35,20,12,3,10,25,13
1984,UTA,HOU,12/01/2012,240,L,116,48,94,51.1,11,20,55.0,9,11,81.8,12,26,38,25,8,6,15,22,-8
1985,HOU,UTA,12/01/2012,240,W,124,46,83,55.4,11,22,50.0,21,26,80.8,10,28,38,26,9,7,16,17,8
1986,POR,CLE,12/01/2012,290,W,118,46,94,48.9,9,25,36.0,17,21,81.0,12,29,41,25,7,9,14,21,1
1987,CLE,POR,12/01/2012,290,L,117,43,99,43.4,13,35,37.1,18,22,81.8,15,33,48,32,6,4,18,21,-1
1988,LAC,SAC,12/01/2012,240,W,116,47,86,54.7,12,24,50.0,10,16,62.5,8,33,41,27,12,6,5,15,35
1989,SAC,LAC,12/01/2012,240,L,81,29,76,38.2,9,23,39.1,14,18,77.8,10,30,40,23,2,3,17,19,-35
1990,PHI,CHI,12/01/2012,240,L,88,36,82,43.9,3,12,25.0,13,18,72.2,11,26,37,17,10,5,11,19,-5
1991,CHI,PHI,12/01/2012,240,W,93,38,81,46.9,4,7,57.1,13,21,61.9,12,38,50,28,4,6,13,16,5
1992,SAS,MEM,12/01/2012,265,W,99,37,89,41.6,7,29,24.1,18,24,75.0,13,35,48,21,12,5,18,22,4
1993,MEM,SAS,12/01/2012,265,L,95,36,99,36.4,4,15,26.7,19,22,86.4,18,34,52,25,10,4,20,24,-4
1994,IND,GSW,12/01/2012,240,L,92,34,74,45.9,8,22,36.4,16,20,80.0,8,28,36,20,6,7,16,19,-11
1995,GSW,IND,12/01/2012,240,W,103,38,80,47.5,9,20,45.0,18,19,94.7,11,30,41,22,5,3,17,22,11
1996,CHA,PHI,11/30/2012,240,L,98,39,83,47.0,8,17,47.1,12,18,66.7,13,28,41,25,5,6,13,10,-6
1997,PHI,CHA,11/30/2012,240,W,104,44,86,51.2,8,17,47.1,8,10,80.0,13,26,39,26,5,6,11,18,6
1998,DET,MEM,11/30/2012,240,L,78,29,72,40.3,4,16,25.0,16,20,80.0,11,35,46,15,7,5,22,20,-12
1999,MEM,DET,11/30/2012,240,W,90,34,85,40.0,4,12,33.3,18,21,85.7,11,28,39,20,11,5,12,22,12
2000,UTA,OKC,11/30/2012,240,L,94,38,92,41.3,7,23,30.4,11,12,91.7,21,19,40,24,9,8,19,21,-12
2001,OKC,UTA,11/30/2012,240,W,106,39,75,52.0,4,9,44.4,24,33,72.7,16,31,47,21,11,14,21,19,12
2002,TOR,PHX,11/30/2012,240,W,101,39,81,48.1,8,14,57.1,15,22,68.2,10,31,41,24,7,4,13,20,4
2003,PHX,TOR,11/30/2012,240,L,97,37,77,48.1,6,16,37.5,17,19,89.5,4,30,34,28,6,8,14,20,-4
2004,MIL,MIN,11/30/2012,240,L,85,34,93,36.6,5,18,27.8,12,16,75.0,13,34,47,14,10,14,12,24,-10
2005,MIN,MIL,11/30/2012,240,W,95,34,87,39.1,8,19,42.1,19,27,70.4,16,40,56,15,6,6,16,13,10
2006,IND,SAC,11/30/2012,240,W,97,37,85,43.5,9,26,34.6,14,19,73.7,10,31,41,27,7,6,9,19,5
2007,SAC,IND,11/30/2012,240,L,92,32,75,42.7,6,17,35.3,22,25,88.0,8,34,42,15,6,4,13,19,-5
2008,ATL,CLE,11/30/2012,240,L,111,38,78,48.7,12,20,60.0,23,32,71.9,10,18,28,25,12,5,12,18,-2
2009,CLE,ATL,11/30/2012,240,W,113,41,85,48.2,10,23,43.5,21,22,95.5,18,31,49,21,8,3,19,25,2
2010,BKN,ORL,11/30/2012,240,W,98,38,83,45.8,11,20,55.0,11,13,84.6,11,30,41,22,4,6,8,17,12
2011,ORL,BKN,11/30/2012,240,L,86,35,78,44.9,1,11,9.1,15,19,78.9,8,28,36,20,5,2,9,19,-12
2012,POR,BOS,11/30/2012,240,L,78,24,69,34.8,3,15,20.0,27,37,73.0,10,27,37,12,12,4,23,19,-18
2013,BOS,POR,11/30/2012,240,W,96,36,73,49.3,6,16,37.5,18,20,90.0,5,31,36,20,16,4,21,27,18
2014,NYK,WAS,11/30/2012,240,W,108,43,81,53.1,12,29,41.4,10,15,66.7,3,29,32,24,7,1,8,20,21
2015,WAS,NYK,11/30/2012,240,L,87,35,78,44.9,5,18,27.8,12,21,57.1,13,29,42,11,5,4,17,14,-21
2016,DEN,LAL,11/30/2012,240,L,103,40,86,46.5,8,24,33.3,15,22,68.2,13,25,38,22,8,1,16,19,-19
2017,LAL,DEN,11/30/2012,240,W,122,47,87,54.0,17,33,51.5,11,17,64.7,15,31,46,33,11,6,15,22,19
2018,SAS,MIA,11/29/2012,240,L,100,36,80,45.0,10,30,33.3,18,24,75.0,11,34,45,22,5,2,20,20,-5
2019,MIA,SAS,11/29/2012,240,W,105,42,86,48.8,5,13,38.5,16,19,84.2,7,30,37,22,11,2,10,18,5
2020,GSW,DEN,11/29/2012,240,W,106,44,86,51.2,8,18,44.4,10,13,76.9,9,34,43,29,10,5,16,22,1
2021,DEN,GSW,11/29/2012,240,L,105,38,84,45.2,10,21,47.6,19,24,79.2,10,30,40,25,9,7,15,16,-1
2022,TOR,MEM,11/28/2012,240,L,82,29,74,39.2,5,17,29.4,19,24,79.2,7,26,33,11,5,5,17,29,-21
2023,MEM,TOR,11/28/2012,240,W,103,38,80,47.5,8,18,44.4,19,28,67.9,12,34,46,28,10,7,13,19,21
2024,OKC,HOU,11/28/2012,240,W,120,47,87,54.0,9,22,40.9,17,22,77.3,15,31,46,26,10,11,16,22,22
2025,HOU,OKC,11/28/2012,240,L,98,36,87,41.4,8,21,38.1,18,30,60.0,16,22,38,20,11,2,16,16,-22
2026,POR,WAS,11/28/2012,240,L,82,30,86,34.9,10,31,32.3,12,18,66.7,18,27,45,14,10,3,11,20,-2
2027,WAS,POR,11/28/2012,240,W,84,31,71,43.7,5,12,41.7,17,19,89.5,8,34,42,18,7,2,17,19,2
2028,NOH,UTA,11/28/2012,240,L,84,31,73,42.5,5,21,23.8,17,21,81.0,12,26,38,15,4,1,19,27,-12
2029,UTA,NOH,11/28/2012,240,W,96,31,63,49.2,6,11,54.5,28,38,73.7,6,33,39,24,11,4,16,25,12
2030,CHA,ATL,11/28/2012,240,L,91,30,76,39.5,12,24,50.0,19,23,82.6,9,36,45,18,6,7,17,21,-3
2031,ATL,CHA,11/28/2012,240,W,94,36,90,40.0,12,32,37.5,10,15,66.7,15,29,44,28,9,9,9,18,3
2032,NYK,MIL,11/28/2012,240,W,102,35,73,47.9,11,21,52.4,21,25,84.0,8,30,38,18,11,1,15,20,14
2033,MIL,NYK,11/28/2012,240,L,88,33,72,45.8,5,13,38.5,17,21,81.0,5,31,36,24,8,4,18,20,-14
2034,PHX,DET,11/28/2012,240,L,77,28,82,34.1,6,21,28.6,15,20,75.0,13,26,39,11,7,5,19,23,-40
2035,DET,PHX,11/28/2012,240,W,117,40,76,52.6,12,16,75.0,25,35,71.4,8,35,43,28,9,5,12,19,40
2036,ORL,SAS,11/28/2012,240,L,89,41,95,43.2,2,15,13.3,5,8,62.5,18,28,46,16,8,3,17,14,-21
2037,SAS,ORL,11/28/2012,240,W,110,44,84,52.4,11,25,44.0,11,15,73.3,8,31,39,26,12,9,16,8,21
2038,LAC,MIN,11/28/2012,240,W,101,37,81,45.7,4,19,21.1,23,26,88.5,11,24,35,28,11,6,10,25,6
2039,MIN,LAC,11/28/2012,240,L,95,31,82,37.8,6,22,27.3,27,35,77.1,21,31,52,18,5,6,20,25,-6
2040,BOS,BKN,11/28/2012,240,L,83,32,75,42.7,1,7,14.3,18,24,75.0,8,32,40,14,7,6,17,24,-12
2041,BKN,BOS,11/28/2012,240,W,95,33,82,40.2,10,24,41.7,19,29,65.5,17,33,50,21,12,3,16,24,12
2042,CHI,DAL,11/28/2012,240,W,101,34,69,49.3,6,10,60.0,27,33,81.8,10,34,44,24,8,6,21,19,23
2043,DAL,CHI,11/28/2012,240,L,78,28,81,34.6,4,18,22.2,18,20,90.0,11,19,30,18,10,6,14,26,-23
2044,SAC,MIN,11/27/2012,240,L,89,37,84,44.0,6,17,35.3,9,14,64.3,8,28,36,21,11,6,14,19,-8
2045,MIN,SAC,11/27/2012,240,W,97,38,83,45.8,6,22,27.3,15,18,83.3,12,39,51,25,8,8,17,16,8
2046,TOR,HOU,11/27/2012,240,L,101,42,86,48.8,8,23,34.8,9,12,75.0,11,28,39,25,6,2,16,15,-16
2047,HOU,TOR,11/27/2012,240,W,117,44,83,53.0,13,26,50.0,16,21,76.2,12,33,45,30,11,1,14,15,16
2048,CLE,PHX,11/27/2012,240,L,78,30,84,35.7,2,15,13.3,16,22,72.7,14,31,45,21,9,4,19,21,-13
2049,PHX,CLE,11/27/2012,240,W,91,37,79,46.8,6,17,35.3,11,18,61.1,7,32,39,22,10,8,15,19,13
2050,LAL,IND,11/27/2012,240,L,77,24,76,31.6,6,28,21.4,23,43,53.5,15,41,56,13,10,5,21,25,-2
2051,IND,LAL,11/27/2012,240,W,79,29,79,36.7,4,19,21.1,17,27,63.0,10,40,50,17,9,6,17,32,2
2052,DAL,PHI,11/27/2012,240,L,98,37,81,45.7,5,19,26.3,19,22,86.4,9,28,37,23,11,1,15,22,-2
2053,PHI,DAL,11/27/2012,240,W,100,35,75,46.7,6,14,42.9,24,32,75.0,13,27,40,22,9,3,17,25,2
2054,OKC,CHA,11/26/2012,240,W,114,40,78,51.3,13,27,48.1,21,23,91.3,9,45,54,31,3,7,16,21,45
2055,CHA,OKC,11/26/2012,240,L,69,23,79,29.1,6,22,27.3,17,22,77.3,11,26,37,12,9,4,13,19,-45
2056,CLE,MEM,11/26/2012,240,L,78,31,76,40.8,4,16,25.0,12,15,80.0,14,27,41,12,10,5,18,23,-6
2057,MEM,CLE,11/26/2012,240,W,84,33,71,46.5,4,11,36.4,14,18,77.8,10,23,33,16,8,5,15,15,6
2058,SAS,WAS,11/26/2012,240,W,118,45,80,56.3,13,23,56.5,15,20,75.0,10,33,43,32,4,5,15,15,26
2059,WAS,SAS,11/26/2012,240,L,92,37,90,41.1,4,14,28.6,14,17,82.4,15,25,40,14,10,2,11,18,-26
2060,UTA,DEN,11/26/2012,240,W,105,36,78,46.2,8,22,36.4,25,34,73.5,13,18,31,19,9,6,14,30,2
2061,DEN,UTA,11/26/2012,240,L,103,40,73,54.8,5,14,35.7,18,32,56.3,13,25,38,22,6,5,17,26,-2
2062,DET,POR,11/26/2012,240,W,108,42,80,52.5,9,15,60.0,15,22,68.2,12,35,47,26,6,5,17,25,7
2063,POR,DET,11/26/2012,240,L,101,36,85,42.4,6,19,31.6,23,31,74.2,17,25,42,23,10,9,11,24,-7
2064,NOH,LAC,11/26/2012,240,W,105,36,71,50.7,15,25,60.0,18,23,78.3,7,29,36,23,6,3,15,19,7
2065,LAC,NOH,11/26/2012,240,L,98,37,79,46.8,18,37,48.6,6,11,54.5,8,24,32,26,11,5,15,26,-7
2066,NYK,BKN,11/26/2012,265,L,89,33,85,38.8,6,21,28.6,17,24,70.8,17,33,50,14,9,2,14,24,-7
